open,high,low,close,Volume,timestamp,volume,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_width,bb_position,price_change,high_low_ratio,close_open_ratio,volatility,volume_sma,volume_ratio,local_high,local_low,trend_strength,resistance,support,support_resistance_ratio,momentum_5,momentum_10,momentum_20
1868.255,1869.705,1868.225,1869.585,0.104189997393405,1970-01-01 00:00:00.025660108,0.104189997393405,1845.375,1831.6073000000001,1815.9469500000002,1785.84888,1847.4399220634052,1835.3344911122806,1819.7685197263347,64.70095693779902,19.922334064320466,16.97800403621583,2.9443300281046376,1815.9469500000002,1861.5299050113488,1770.3639949886517,91.16591002269706,1.0883564370349161,0.012153957344752886,1.000792195800827,1.0007118942542639,0.008546970985182771,0.7965049845137396,0.1308089709658405,False,False,0.02622504676672846,1869.705,1779.895,0.9986638458968946,0.022024878436774697,0.037686943056083555,0.026225046766728433
1876.455,1878.348,1875.995,1876.048,0.373739994640346,1970-01-01 00:00:00.025660109,0.373739994640346,1854.3536,1837.1395999999997,1819.2556,1789.13648,1856.9759480422701,1842.7369472736843,1825.1284702285884,66.90067284069485,21.98277131851978,17.97895749267662,4.00381382584316,1819.2556,1872.023017835334,1766.488182164666,105.53483567066814,1.0381388964040872,0.003456916909367669,1.0012542677352552,0.9997831016464557,0.008204661757759992,0.8072789846148222,0.4629626210555561,False,False,0.03656219352165205,1878.348,1779.895,0.9766385991285186,0.024516220636702002,0.03038514877315368,0.03656219352165202
1877.085,1879.875,1874.745,1876.395,1.18152998088044,1970-01-01 00:00:00.025660110,1.18152998088044,1859.6216,1844.6146,1823.82795,1791.85102,1863.4489653615135,1848.8565932239235,1830.0109968734848,73.7115384615384,23.37423900977501,19.0580137960963,4.31622521367871,1823.82795,1879.8273367502918,1767.8285632497084,111.99877350058341,0.9693538005550217,0.0001849632845214444,1.002736372146612,0.9996324087614572,0.006832181641241401,0.8856369836794322,1.3341018980166146,False,False,0.05123230480663856,1879.875,1782.075,0.9644171779141102,0.014237414563350814,0.0414898606551235,0.05123230480663854
1871.527,1873.658,1871.327,1872.915,1.33827996930631,1970-01-01 00:00:00.025660111,1.33827996930631,1868.4155999999998,1850.2995999999998,1828.27595,1794.09016,1866.6043102410088,1853.2308490013918,1834.0970924093438,72.08733295689808,23.920440317627254,20.030499100402494,3.8899412172247594,1828.27595,1885.066731329259,1771.485168670741,113.58156265851812,0.8930131700530206,-0.0018546201625990744,1.001245640125964,1.0007416403824256,0.006916158144464983,0.9261019822806693,1.4450676004499945,False,True,0.049866728701116365,1879.875,1787.548,0.9246157678685538,0.024041182211602896,0.031303945618686546,0.0498667287011163
1886.125,1889.905,1885.845,1887.085,0.929479978207382,1970-01-01 00:00:00.025660112,0.929479978207382,1876.4056,1856.8612999999998,1833.0819500000002,1796.5519,1873.4312068273393,1859.3861491829573,1839.14355979893,74.71923121454208,25.206148575145335,21.065628995351066,4.140519579794269,1833.0819500000002,1892.7725746027083,1773.3913253972921,119.38124920541622,0.9523578900324469,0.007565746443378485,1.0021528810692288,1.0005089800516933,0.007057222361227045,0.8639619834502804,1.075834349209964,False,False,0.053669390524102994,1889.905,1787.548,0.9724493683871163,0.021628088905250697,0.036024239789005374,0.05366939052410302
1899.945,1903.425,1899.025,1901.978,0.460629990760935,1970-01-01 00:00:00.025660113,0.460629990760935,1882.8842,1864.1296000000002,1838.78245,1799.4281,1882.9468045515596,1867.1301220587834,1845.127792199032,74.09738245360128,27.114265887159263,22.275356373712707,4.838909513446556,1838.78245,1902.004021729812,1775.560878270188,126.44314345962403,0.9997942021283251,0.007892066335114745,1.0023169784494674,1.0010700309745808,0.007188841635803987,0.8970169827895,0.5135131213775799,False,False,0.06376512331316891,1903.425,1799.075,0.9861332055582186,0.017326305035609613,0.039732793234552144,0.06376512331316886
1918.428,1918.468,1916.795,1916.845,0.295029993925709,1970-01-01 00:00:00.025660115,0.295029993925709,1891.0436000000002,1872.6986000000002,1843.6034499999998,1802.32744,1894.2462030343731,1876.1691907753682,1851.9580024657907,85.04075921644963,29.486206620079656,23.7175264229861,5.7686801970935555,1843.6034499999998,1915.0951039831812,1772.1117960168185,142.98330796636264,1.0122384636480122,0.00781659935078105,1.0008728111248204,0.9991748452378718,0.007204533473887559,0.8834299831491075,0.3339596793783635,True,False,0.052965653624840396,1918.468,1799.075,0.9864062382216708,0.021746245298627676,0.046795601683090826,0.0529656536248404
1913.265,1914.498,1912.455,1913.215,0.249929994315607,1970-01-01 00:00:00.025660116,0.249929994315607,1898.4076,1879.0146,1848.35795,1805.09578,1900.5691353562488,1882.904792452574,1857.7920022309536,81.62640796926871,30.71896694792281,25.117814527973447,5.601152419949361,1848.35795,1925.165337080235,1771.550562919765,153.61477416047,0.922205809007983,-0.00189373684361549,1.0010682604296572,0.9999738666624852,0.00716347083272893,0.7343239866924702,0.3403538476815084,False,False,0.052301134410450284,1918.468,1799.075,0.9560024457045208,0.019622734019222987,0.03413952558167188,0.052301134410450256
1912.685,1913.055,1910.205,1911.975,0.557449988409644,1970-01-01 00:00:00.025660117,0.557449988409644,1906.2196,1887.3176000000003,1853.8359500000001,1808.1413199999997,1904.3710902374994,1888.1902847339243,1862.9522877327674,80.28468750627384,31.235813735287593,26.341414369436276,4.894399365851317,1853.8359500000001,1932.4532570391825,1775.2186429608178,157.23461407836476,0.8697598670673343,-0.0006481237079993818,1.001491986462186,0.9996287940774357,0.0052451030978040904,0.7104849869763707,0.7846048806492003,False,True,0.060785113306314,1918.468,1800.127,0.9451331322196014,0.020855190972361326,0.04539775663018841,0.060785113306313976
1920.635,1921.655,1918.537,1921.248,0.984819979203166,1970-01-01 00:00:00.025660118,0.984819979203166,1913.0522,1894.7289,1859.7730999999999,1811.37052,1909.9967268249995,1894.2007784186653,1868.5042603296467,80.47364339543844,32.02451348339059,27.478034192227142,4.54647929116345,1859.7730999999999,1939.986968919995,1779.5592310800048,160.4277378399902,0.8831937096894984,0.004849958812223054,1.00162519669936,1.0003191652760677,0.00488857096952747,0.6475079867042944,1.5209387365486136,False,False,0.06587665498847434,1921.655,1801.145,0.9966226869139496,0.01810358303944981,0.04012321784818118,0.06587665498847439
1919.608,1922.625,1918.825,1921.395,0.851139985519694,1970-01-01 00:00:00.025660119,0.851139985519694,1916.9356,1899.9099,1865.7586,1814.7670600000001,1913.7961512166664,1899.1451823425446,1873.5414736315852,80.24939662107793,32.289215411581154,28.440270436097943,3.84894497548321,1865.7586,1945.5863944430416,1785.9308055569581,159.65558888608348,0.8484776222879203,7.651276670150864e-05,1.0019803786171224,1.0009309192293427,0.004058639204776741,0.7222029855169233,1.1785329091522418,False,False,0.06644335719062991,1922.625,1801.145,0.9898748765228843,0.010208845738489014,0.027712032349425098,0.06644335719062999
1924.075,1925.505,1923.177,1924.585,0.396639990067342,1970-01-01 00:00:00.025660120,0.396639990067342,1918.4836,1904.7636000000002,1870.9515999999999,1818.4478,1917.3924341444442,1903.7706037348094,1878.4027618571486,77.92431622330449,32.38310762983224,29.228837874844803,3.1542697549874354,1870.9515999999999,1951.9485978193377,1789.954602180662,161.99399563867564,0.8310826416037567,0.0016602520564485967,1.0012104970057358,1.0002650624325975,0.004063368691856529,0.7244929850596229,0.5474725059411032,False,False,0.057043210808881153,1925.505,1801.145,0.9926021228690891,0.004037885170684152,0.02587193931072118,0.057043210808881195
1926.865,1927.305,1926.215,1927.165,0.0921599976863945,1970-01-01 00:00:00.025660122,0.0921599976863945,1921.2736,1909.8406000000002,1877.2275999999997,1822.1371600000002,1920.649956096296,1908.0241303284802,1883.04678453742,92.73407587887216,32.29344361131257,29.84175902213836,2.45168458917421,1877.2275999999997,1955.0008437833726,1799.4543562166268,155.54648756674578,0.8210448579147238,0.0013405487416766615,1.00056587660256,1.0001556933153075,0.0040041637035723825,0.6155559867402183,0.14971830291903016,False,False,0.06966966300242278,1927.305,1812.985,0.9987753673897822,0.007291391714992823,0.027057202774469102,0.06966966300242272
1921.255,1922.598,1921.145,1922.115,0.356879991843016,1970-01-01 00:00:00.025660123,0.356879991843016,1923.3016,1914.7606,1882.5301000000004,1825.85592,1921.1383040641974,1910.586106632393,1886.7675669624277,86.83434859500878,31.452328569893325,30.163872931689355,1.2884556382039705,1882.5301000000004,1957.1419415828043,1807.9182584171965,149.22368316560778,0.7652722353466404,-0.002620429490988063,1.00075631979887,1.0004476240790525,0.004106551217055604,0.517415988993889,0.6897351443216243,False,True,0.05839548694567648,1927.305,1820.927,0.9512117167083415,0.005303416624171442,0.026269211363035616,0.05839548694567642
1929.985,1930.678,1928.255,1929.137,0.898749980246066,1970-01-01 00:00:00.025660124,0.898749980246066,1924.8793999999998,1918.9658,1887.91355,1829.3225,1923.8045360427984,1913.9589963355945,1890.8027510612442,84.48211969612738,30.995063753170598,30.330111095985604,0.664952657184994,1887.91355,1959.448444229383,1816.378655770617,143.0697884587662,0.7881352551372568,0.0036532673643356883,1.001256576542003,0.9995606183467748,0.003752401856503074,0.5143429891977573,1.7473748045985513,False,False,0.05911111257513163,1930.678,1827.618,0.9850475451193463,0.00410618514632155,0.02228410484954302,0.059111112575131575
1932.955,1934.015,1928.827,1931.055,0.704129983510938,1970-01-01 00:00:00.025660125,0.704129983510938,1926.8114,1921.8734999999997,1893.0015499999997,1832.9918400000001,1926.2213573618656,1917.0673606382138,1894.636298579221,83.61998361998356,30.43659059188394,30.351406995165274,0.08518359671866804,1893.0015499999997,1961.3877453027653,1824.6153546972341,136.7723906055312,0.7782246463012501,0.0009942269522589253,1.0026897176366776,0.9990170490259732,0.003183220177501583,0.5386929884727577,1.3071081275945484,False,False,0.05562798783137766,1934.015,1828.017,0.9720749448102791,0.005027597136455508,0.01528776883854599,0.05562798783137768
1932.658,1934.855,1931.795,1933.895,1.06830997254292,1970-01-01 00:00:00.025660126,1.06830997254292,1928.6734000000001,1923.5785,1898.1385500000001,1836.6559999999997,1928.7792382412438,1920.126931431266,1898.3752225240569,84.10438908659542,29.878737367606846,30.25687306965359,-0.3781357020467446,1898.1385500000001,1962.2662084370552,1834.010891562945,128.25531687411012,0.7787911711691208,0.00147069865954097,1.0015840190082281,1.0006400511626994,0.002298819519514268,0.6160209863344788,1.7342103536110105,True,False,0.05610666491913574,1934.855,1828.017,0.991014433066886,0.004837406505818098,0.008894824568496551,0.05610666491913574
1923.945,1927.925,1923.675,1927.835,1.29469997237902,1970-01-01 00:00:00.025660127,1.29469997237902,1928.8074000000001,1925.0404999999998,1902.02755,1840.31214,1928.4644921608294,1921.5283984437635,1901.1809156170038,81.60681399631676,28.61775564069353,29.92904958386158,-1.3112939431680495,1902.02755,1963.24512346752,1840.80997653248,122.43514693503994,0.7107846533127665,-0.0031335724018107802,1.0022093129036869,1.0020218873200637,0.0024909434517207353,0.7204979841408201,1.7969515541711398,False,False,0.042041993346143745,1934.855,1828.017,0.9342930418016063,0.0003476609423687105,0.007641587589476417,0.04204199334614378
1928.465,1928.465,1927.395,1928.075,0.139049996170797,1970-01-01 00:00:00.025660129,0.139049996170797,1929.9994000000002,1926.6504999999997,1906.9840499999998,1843.80888,1928.334661440553,1922.7186896358066,1903.7422569868133,78.09458533241946,27.32282402398687,29.40780447188664,-2.0849804478997704,1906.9840499999998,1958.5839916012383,1855.3841083987613,103.19988320247694,0.7043699018401024,0.0001244919819383128,1.0005551534584245,0.9997977666174912,0.0024539732201303488,0.6786579849169354,0.2048896487791506,False,False,0.05420064572745496,1934.855,1845.565,0.9240676447530521,0.003100750995647994,0.008420612194197208,0.054200645727454866
1923.925,1924.338,1922.575,1923.528,0.290289991738973,1970-01-01 00:00:00.025660130,0.290289991738973,1928.8775999999998,1926.8785,1910.8037,1847.25228,1926.7324409603686,1922.865836974751,1905.6266134642597,67.21136029646664,25.63418160036781,28.653079897582874,-3.0188982972150633,1910.8037,1954.4460993411365,1867.1613006588634,87.28479868227305,0.6457791069246552,-0.00235831075035986,1.0009169993368268,0.999793650999909,0.002190240227396731,0.609204986170516,0.4765062636203064,False,False,0.041357561845777394,1934.855,1868.225,0.8300015008254543,-0.002907517713879315,0.0011867286263929078,0.041357561845777324
1924.565,1927.405,1920.375,1922.045,1.02671997714788,1970-01-01 00:00:00.025660131,1.02671997714788,1927.0756000000001,1926.9434999999999,1913.4267,1849.6632200000001,1925.169960640246,1922.7165938884325,1907.1902693248064,55.2824055262089,23.900741734565145,27.70261226497933,-3.8018705304141847,1913.4267,1952.7282691723515,1874.1251308276485,78.60313834470298,0.6096432048578742,-0.0007709791591283821,1.003660743344399,0.9986906132035032,0.002208463555749745,0.6267629853333346,1.6381311614977299,False,True,0.028059703089188263,1934.855,1871.327,0.7983566301473375,-0.004665843282557924,0.0003382958735711483,0.02805970308918826
1927.685,1929.457,1922.655,1926.945,1.12514997212566,1970-01-01 00:00:00.025660201,1.12514997212566,1925.6856,1927.1794999999997,1915.9715500000002,1852.5479799999998,1925.7616404268308,1923.4853949996266,1909.0716722462532,63.596751832046024,22.661143643300193,26.694318540643504,-4.0331748973433115,1915.9715500000002,1951.491641728614,1880.4514582713864,71.04018345722761,0.654468210327845,0.0025493679908639155,1.0035378161968738,0.9996161198536068,0.0022972335585875947,0.6996139835391665,1.608243972531562,False,False,0.02712990285962829,1934.855,1871.327,0.8754879738068241,-0.003593783530129624,0.0012262383838592683,0.027129902859628352
1937.905,1938.135,1921.077,1921.315,1.28531996827587,1970-01-01 00:00:00.025660202,1.28531996827587,1924.3816,1926.5945,1918.2175499999998,1854.9985199999999,1924.2794269512206,1923.0907777269672,1910.2377034608958,58.50947521865908,20.982585097229048,25.551971851960612,-4.569386754731564,1918.2175499999998,1948.4946011702682,1887.9404988297315,60.5541023405367,0.5511517780014499,-0.0029217232458632614,1.0088793942148075,0.9914392088363465,0.0024377406994431504,0.818929980598114,1.5695114340998035,True,False,0.023939522328720805,1938.135,1871.327,0.7482337444617421,-0.0033820321759902017,-0.003035547034114794,0.023939522328720875
1875.525,1877.925,1873.267,1876.855,0.817709980488871,1970-01-01 00:00:00.025660203,0.817709980488871,1914.1376,1922.0685,1918.41455,1857.0708599999998,1908.471284634147,1914.6842726857003,1907.0583983693818,25.355568632240306,15.881690679683288,23.61791561750515,-7.736224937821863,1918.41455,1947.4774129261086,1889.3516870738913,58.12572585221733,-0.2149940820638297,-0.023140401235612118,1.0024865649157326,1.000709134775596,0.007656679238261796,0.8650129794626995,0.9453152726064172,False,False,0.0021036726172837823,1938.135,1873.267,0.05531232657088193,-0.02656535663809756,-0.023546978198494828,0.002103672617283836
1867.885,1867.955,1865.097,1865.415,0.183289995373343,1970-01-01 00:00:00.025660205,0.183289995373343,1902.515,1915.6963000000003,1917.33105,1858.89916,1894.1191897560977,1905.7262231064822,1903.0923604294408,22.38555643251766,10.79168290890334,21.05266907578479,-10.260986166881452,1917.33105,1952.3228374844446,1882.3392625155554,69.98357496888912,-0.241831923034499,-0.006095303046852352,1.0015323599791324,0.9986776487845879,0.007424007860376789,0.7934669809754272,0.2309988944316503,False,True,-0.01148331951130981,1938.135,1865.097,0.004353897970919023,-0.030211673549852214,-0.03303135028771931,-0.011483319511309764
1869.055,1869.405,1867.058,1867.078,0.34441999187402,1970-01-01 00:00:00.025660206,0.34441999187402,1891.5216,1909.2986,1915.5860500000003,1860.58036,1885.1054598373985,1898.699273450758,1899.6624213409227,21.19840133022133,6.813463910042401,18.204828042636315,-11.391364132593914,1915.5860500000003,1956.7398617412014,1874.4322382587993,82.30762348240205,-0.08935063299904084,0.0008914906334516193,1.0012570578953626,0.9989422462153333,0.00741742994869318,0.7574959818117354,0.45468226913924487,False,False,-0.018349318446375346,1938.135,1865.097,0.027122867548399383,-0.02859818578649309,-0.033130594416005854,-0.01834931844637533
